48,53,8.02
48,54,7.83
48,55,8.49
48,56,9.30
48,57,9.49
48,58,8.99
48,59,7.65
48,60,6.26
48,61,5.12
48,62,4.18
48,63,9.90
48,64,6.40
48,65,63.25
48,66,19.57
48,67,19.12
48,68,36.26
48,69,47.16
48,70,46.57
48,71,22.39
48,72,8.88
48,73,8.88
48,74,6.58
48,75,3.57
48,76,4.90
48,77,6.25
48,78,10.58
48,79,10.76
48,80,35.95
48,81,66.44
48,82,29.42
48,83,57.24
48,84,49.67
48,85,49.67
48,86,48.68
48,87,29.16
48,88,29.17
48,89,22.25
48,90,20.50
48,91,14.07
48,92,18.12
48,93,14.21
48,94,14.55
48,95,14.82
48,96,13.06
48,97,11.86
48,98,11.80
48,99,11.61
48,100,11.30
48,101,9.80
48,102,8.60
48,103,8.88
48,104,9.63
48,105,10.55
48,106,153.29
48,107,155.21
48,108,155.23
48,109,149.08
48,110,84.08
48,111,83.82
48,112,83.58
48,113,84.88
48,114,122.71
48,115,113.51
48,116,88.91
48,117,82.11
48,118,22.48
48,119,71.44
48,120,125.29
48,121,96.44
48,122,85.04
48,123,84.91
48,124,84.79
48,125,83.70
48,126,84.55
48,127,85.52
48,128,85.30
48,129,85.08
48,130,61.57
48,131,89.04
48,132,66.26
48,133,19.43
48,134,4.22
49,0,17.57
49,1,4.08
49,2,20.08
49,3,17.71
49,4,23.13
49,5,24.21
49,6,26.15
49,7,29.22
49,8,25.90
49,9,24.80
49,10,23.13
49,11,25.91
49,12,24.78
49,13,24.82
49,14,27.34
49,15,26.60
49,16,22.76
49,17,27.94
49,18,29.26
49,19,45.42
49,20,30.13
49,21,16.57
49,22,12.59
49,23,11.92
49,24,12.34
49,25,15.22
49,26,13.27
49,27,15.38
49,28,13.96
49,29,12.95
49,30,11.54
49,31,9.64
49,32,5.10
49,33,37.50
49,34,4.02
49,35,8.94
49,36,9.40
49,37,11.62
49,38,11.85
49,39,12.87
49,40,14.70
49,41,17.25
49,42,17.54
49,43,15.36
49,44,15.36
49,45,13.70
49,46,24.20
49,47,7.95
49,48,2.60
49,49,0.00
49,50,3.26
49,51,3.72
49,52,3.80
49,53,5.80
49,54,5.95
49,55,6.53
49,56,7.30
49,57,7.65
49,58,7.57
49,59,7.95
49,60,6.70
49,61,4.49
49,62,2.72
49,63,11.22
49,64,8.62
49,65,65.63
49,66,22.17
49,67,20.37
49,68,37.57
49,69,47.86
49,70,47.23
49,71,24.98
49,72,11.18
49,73,11.43
49,74,9.18
49,75,5.62
49,76,7.40
49,77,8.60
49,78,12.73
49,79,11.61
49,80,37.83
49,81,68.62
49,82,31.31
49,83,58.38
49,84,50.39
49,85,50.39
49,86,49.40
49,87,29.12
49,88,28.01
49,89,21.84
49,90,20.02
49,91,15.73
49,92,17.05
49,93,12.44
49,94,12.75
49,95,12.40
49,96,10.83
49,97,9.65
49,98,9.48
49,99,9.22
49,100,8.98
49,101,7.44
49,102,6.32
49,103,6.77
49,104,7.42
49,105,8.63
49,106,155.72
49,107,157.60
49,108,157.61
49,109,151.20
49,110,86.15
49,111,85.91
49,112,85.69
49,113,87.05
49,114,125.24
49,115,116.08
49,116,91.42
49,117,84.64
49,118,25.02
49,119,74.04
49,120,127.48
49,121,98.52
49,122,87.12
49,123,87.00
49,124,86.89
49,125,85.80
49,126,86.66
49,127,87.64
49,128,87.43
49,129,87.23
49,130,64.12
49,131,91.56
49,132,68.46
49,133,21.40
49,134,6.75
50,0,19.10
50,1,5.96
50,2,16.82
50,3,14.68
50,4,19.88
50,5,20.96
50,6,22.90
50,7,25.97
50,8,22.65
50,9,21.54
50,10,19.90
50,11,22.72
50,12,21.61
50,13,21.94
50,14,24.40
50,15,23.70
50,16,20.04
50,17,30.46
50,18,31.74
50,19,47.30
50,20,30.46
50,21,16.73
50,22,12.98
50,23,12.40
50,24,12.71
50,25,14.73
50,26,12.32
50,27,13.84
50,28,12.01
50,29,10.23
50,30,9.48
50,31,7.92
50,32,8.10
50,33,40.76
50,34,7.26
50,35,6.07
50,36,6.38
50,37,8.51
50,38,8.61
50,39,9.63
50,40,11.62
50,41,14.10
50,42,14.35
50,43,12.16
50,44,12.16
50,45,10.44
50,46,26.26
50,47,10.07
50,48,5.50
50,49,3.26
50,50,0.00
50,51,0.58
50,52,0.76
50,53,2.55
50,54,2.83
50,55,3.33
50,56,4.07
50,57,4.50
50,58,4.80
50,59,7.24
50,60,6.40
50,61,3.53
50,62,1.92
50,63,14.41
50,64,11.81
50,65,67.13
50,66,24.77
50,67,23.49
50,68,40.69
50,69,50.64
50,70,49.98
50,71,27.65
50,72,12.90
50,73,13.72
50,74,11.91
50,75,7.42
50,76,10.40
50,77,11.73
50,78,15.95
50,79,14.64
50,80,41.09
50,81,71.85
50,82,31.92
50,83,57.72
50,84,49.22
50,85,49.22
50,86,48.22
50,87,27.20
50,88,25.11
50,89,19.61
50,90,17.75
50,91,16.23
50,92,14.30
50,93,9.26
50,94,9.55
50,95,9.33
50,96,7.60
50,97,6.41
50,98,6.30
50,99,6.11
50,100,5.80
50,101,4.30
50,102,3.11
50,103,3.51
50,104,4.18
50,105,5.42
50,106,158.79
50,107,160.71
50,108,160.72
50,109,154.44
50,110,89.40
50,111,89.16
50,112,88.93
50,113,90.28
50,114,128.15
50,115,118.85
50,116,94.37
50,117,87.55
50,118,27.13
50,119,76.49
50,120,130.70
50,121,101.77
50,122,90.37
50,123,90.25
50,124,90.13
50,125,89.04
50,126,89.91
50,127,90.88
50,128,90.67
50,129,90.47
50,130,66.22
50,131,94.49
50,132,71.68
50,133,24.66
50,134,9.71
51,0,19.02
51,1,6.07
51,2,16.38
51,3,14.44
51,4,19.45
51,5,20.54
51,6,22.50
51,7,25.54
51,8,22.20
51,9,21.09
51,10,19.41
51,11,22.21
51,12,21.10
51,13,21.37
51,14,23.83
51,15,23.13
51,16,19.46
51,17,30.58
51,18,31.85
51,19,47.26
51,20,30.15
51,21,16.42
51,22,12.73
51,23,12.16
51,24,12.45
51,25,14.33
51,26,11.87
51,27,13.32
51,28,11.45
51,29,9.65
51,30,8.93
51,31,7.41
51,32,8.41
51,33,41.21
51,34,7.74
51,35,5.96
51,36,6.18
51,37,8.25
51,38,8.25
51,39,9.27
51,40,11.36
51,41,13.80
51,42,14.02
51,43,11.82
51,44,11.82
51,45,9.99
51,46,26.27
51,47,10.16
51,48,5.82
51,49,3.72
51,50,0.58
51,51,0.00
51,52,0.20
51,53,2.20
51,54,2.28
51,55,2.82
51,56,3.58
51,57,3.97
51,58,4.22
51,59,6.87
51,60,6.11
51,61,3.24
51,62,1.93
51,63,14.91
51,64,12.18
51,65,67.00
51,66,24.92
51,67,24.02
51,68,41.22
51,69,51.21
51,70,50.56
51,71,27.82
51,72,12.88
51,73,13.82
51,74,12.12
51,75,7.48
51,76,10.70
51,77,12.07
51,78,16.34
51,79,15.18
51,80,41.54
51,81,72.23
51,82,31.65
51,83,57.26
51,84,48.71
51,85,48.71
51,86,47.71
51,87,26.64
51,88,24.54
51,89,19.03
51,90,17.18
51,91,15.98
51,92,13.72
51,93,8.75
51,94,9.04
51,95,9.09
51,96,7.23
51,97,6.04
51,98,6.01
51,99,5.87
51,100,5.51
51,101,4.06
51,102,2.82
51,103,3.08
51,104,3.81
51,105,4.92
51,106,159.07
51,107,161.02
51,108,161.03
51,109,154.85
51,110,89.81
51,111,89.57
51,112,89.34
51,113,90.67
51,114,128.37
51,115,119.03
51,116,94.61
51,117,87.78
51,118,27.15
51,119,76.58
51,120,131.09
51,121,102.18
51,122,90.78
51,123,90.66
51,124,90.54
51,125,89.45
51,126,90.31
51,127,91.29
51,128,91.07
51,129,90.86
51,130,66.22
51,131,94.73
51,132,72.06
51,133,25.09
51,134,10.00
52,0,18.90
52,1,6.02
52,2,16.32
52,3,14.47
52,4,19.40
52,5,20.50
52,6,22.46
52,7,25.48
52,8,22.14
52,9,21.03
52,10,19.33
52,11,22.12
52,12,20.99
52,13,21.22
52,14,23.69
52,15,22.98
52,16,19.30
52,17,30.52
52,18,31.78
52,19,47.15
52,20,29.97
52,21,16.24
52,22,12.57
52,23,12.00
52,24,12.29
52,25,14.14
52,26,11.67
52,27,13.12
52,28,11.26
52,29,9.49
52,30,8.73
52,31,7.21
52,32,8.43
52,33,41.27
52,34,7.83
52,35,6.04
52,36,6.24
52,37,8.27
52,38,8.23
52,39,9.24
52,40,11.39
52,41,13.81
52,42,14.01
52,43,11.81
52,44,11.81
52,45,9.93
52,46,26.18
52,47,10.09
52,48,5.84
52,49,3.80
52,50,0.76
52,51,0.20
52,52,0.00
52,53,2.21
52,54,2.16
52,55,2.73
52,56,3.51
52,57,3.86
52,58,4.05
52,59,6.69
52,60,5.94
52,61,3.08
52,62,1.87
52,63,15.01
52,64,12.22
52,65,66.87
52,66,24.86
52,67,24.13
52,68,41.33
52,69,51.36
52,70,50.71
52,71,27.77
52,72,12.78
52,73,13.76
52,74,12.09
52,75,7.41
52,76,10.71
52,77,12.09
52,78,16.38
52,79,15.31
52,80,41.61
52,81,72.27
52,82,31.48
52,83,57.06
52,84,48.51
52,85,48.51
52,86,47.51
52,87,26.44
52,88,24.40
52,89,18.85
52,90,16.99
52,91,15.81
52,92,13.56
52,93,8.65
52,94,8.95
52,95,9.12
52,96,7.22
52,97,6.02
52,98,6.02
52,99,5.90
52,100,5.52
52,101,4.10
52,102,2.84
52,103,3.04
52,104,3.80
52,105,4.83
52,106,159.06
52,107,161.02
52,108,161.04
52,109,154.89
52,110,89.86
52,111,89.62
52,112,89.38
52,113,90.70
52,114,128.34
52,115,118.99
52,116,94.58
52,117,87.76
52,118,27.06
52,119,76.51
52,120,131.12
52,121,102.23
52,122,90.83
52,123,90.71
52,124,90.59
52,125,89.50
52,126,90.36
52,127,91.33
52,128,91.11
52,129,90.90
52,130,66.12
52,131,94.70
52,132,72.09
52,133,25.14
52,134,10.00
53,0,20.80
53,1,8.20
53,2,14.30
53,3,12.26
53,4,17.34
53,5,18.41
53,6,20.35
53,7,23.43
53,8,20.13
53,9,19.02
53,10,17.45
53,11,20.33
53,12,19.25
53,13,19.94
53,14,22.31
53,15,21.66
53,16,18.25
53,17,32.67
53,18,33.93
53,19,49.10
53,20,31.23
53,21,17.56
53,22,14.09
53,23,13.58
53,24,13.81
53,25,15.12
53,26,12.43
53,27,13.37
53,28,11.20
53,29,8.62
53,30,8.70
53,31,7.64
53,32,10.61
53,33,43.29
53,34,9.77
53,35,4.02
53,36,4.09
53,37,6.07
53,38,6.07
53,39,7.09
53,40,9.18
53,41,11.60
53,42,11.82
53,43,9.63
53,44,9.63
53,45,7.93
53,46,28.22
53,47,12.24
53,48,8.02
53,49,5.80
53,50,2.55
53,51,2.20
53,52,2.21
53,53,0.00
53,54,1.46
53,55,1.33
53,56,1.78
53,57,2.46
53,58,3.60
53,59,7.94
53,60,7.50
53,61,4.83
53,62,4.06
53,63,16.86
53,64,14.35
53,65,68.63
53,66,27.04
53,67,25.88
53,68,43.05
53,69,52.70
53,70,52.02
53,71,29.96
53,72,14.80
53,73,15.91
53,74,14.30
53,75,9.55
53,76,12.90
53,77,14.26
53,78,18.50
53,79,16.97
53,80,43.61
53,81,74.40
53,82,32.89
53,83,57.61
53,84,48.71
53,85,48.71
53,86,47.72
53,87,26.14
53,88,23.07
53,89,18.34
53,90,16.47
53,91,17.31
53,92,12.53
53,93,6.95
53,94,7.20
53,95,6.92
53,96,5.05
53,97,3.86
53,98,3.81
53,99,3.71
53,100,3.31
53,101,1.93
53,102,0.67
53,103,1.06
53,104,1.63
53,105,3.11
53,106,161.27
53,107,163.22
53,108,163.23
53,109,156.99
53,110,91.95
53,111,91.71
53,112,91.48
53,113,92.83
53,114,130.55
53,115,121.18
53,116,96.79
53,117,89.96
53,118,29.12
53,119,78.63
53,120,133.25
53,121,104.31
53,122,92.92
53,123,92.80
53,124,92.68
53,125,91.59
53,126,92.46
53,127,93.43
53,128,93.22
53,129,93.02
53,130,68.12
53,131,96.91
53,132,74.23
53,133,27.20
53,134,12.20
54,0,19.71
54,1,7.61
54,2,14.26
54,3,12.95
54,4,17.38
54,5,18.50
54,6,20.47
54,7,23.43
54,8,20.06
54,9,18.96
54,10,17.19
54,11,19.96
54,12,18.83
54,13,19.13
54,14,21.57
54,15,20.87
54,16,17.28
54,17,31.90
54,18,33.13
54,19,48.01
54,20,29.83
54,21,16.18
54,22,12.80
54,23,12.31
54,24,12.52
54,25,13.69
54,26,10.98
54,27,11.94
54,28,9.82
54,29,7.52
54,30,7.30
54,31,6.18
54,32,10.38
54,33,43.37
54,34,9.98
54,35,5.23
54,36,5.10
54,37,6.80
54,38,6.42
54,39,7.41
54,40,9.85
54,41,12.11
54,42,12.22
54,43,10.02
54,44,10.02
54,45,7.89
54,46,27.25
54,47,11.51
54,48,7.83
54,49,5.95
54,50,2.83
54,51,2.28
54,52,2.16
54,53,1.46
54,54,0.00
54,55,0.71
54,56,1.50
54,57,1.70
54,58,2.24
54,59,6.59
54,60,6.28
54,61,3.83
54,62,3.67
54,63,17.17
54,64,14.24
54,65,67.40
54,66,26.34
54,67,26.29
54,68,43.49
54,69,53.46
54,70,52.79
54,71,29.28
54,72,13.85
54,73,15.16
54,74,13.80
54,75,8.83
54,76,12.62
54,77,14.06
54,78,18.41
54,79,17.46
54,80,43.72
54,81,74.27
54,82,31.52
54,83,56.16
54,84,47.31
54,85,47.31
54,86,46.31
54,87,24.85
54,88,22.29
54,89,17.11
54,90,15.24
54,91,16.00
54,92,11.54
54,93,6.49
54,94,6.80
54,95,7.69
54,96,5.45
54,97,4.26
54,98,4.53
54,99,4.61
54,100,4.07
54,101,3.04
54,102,1.97
54,103,1.39
54,104,2.28
54,105,2.72
54,106,160.83
54,107,162.84
54,108,162.87
54,109,156.92
54,110,91.91
54,111,91.66
54,112,91.41
54,113,92.71
54,114,129.96
54,115,120.49
54,116,96.25
54,117,89.40
54,118,28.17
54,119,77.75
54,120,133.11
54,121,104.28
54,122,92.87
54,123,92.75
54,124,92.62
54,125,91.53
54,126,92.38
54,127,93.36
54,128,93.13
54,129,92.91
54,130,67.09
54,131,96.35
54,132,74.08
54,133,27.23
54,134,11.89
55,0,20.36
55,1,8.32
55,2,13.61
55,3,12.25
55,4,16.71
55,5,17.83
55,6,19.79
55,7,22.78
55,8,19.42
55,9,18.31
55,10,16.60
55,11,19.40
55,12,18.28
55,13,18.74
55,14,21.15
55,15,20.48
55,16,16.98
55,17,32.60
55,18,33.83
55,19,48.66
55,20,30.29
55,21,16.68
55,22,13.37
55,23,12.90
55,24,13.09
55,25,14.09
55,26,11.33
55,27,12.12
55,28,9.90
55,29,7.30
55,30,7.42
55,31,6.48
55,32,11.05
55,33,43.99
55,34,10.56
55,35,4.69
55,36,4.48
55,37,6.11
55,38,5.71
55,39,6.70
55,40,9.15
55,41,11.40
55,42,11.52
55,43,9.32
55,44,9.32
55,45,7.23
55,46,27.93
55,47,12.22
55,48,8.49
55,49,6.53
55,50,3.33
55,51,2.82
55,52,2.73
55,53,1.33
55,54,0.71
55,55,0.00
55,56,0.81
55,57,1.20
55,58,2.32
55,59,7.14
55,60,6.91
55,61,4.52
55,62,4.34
55,63,17.73
55,64,14.89
55,65,68.00
55,66,27.04
55,67,26.82
55,68,44.02
55,69,53.86
55,70,53.18
55,71,29.99
55,72,14.54
55,73,15.87
55,74,14.51
55,75,9.54
55,76,13.30
55,77,14.73
55,78,19.06
55,79,17.96
55,80,44.34
55,81,74.94
55,82,32.02
55,83,56.39
55,84,47.42
55,85,47.42
55,86,46.42
55,87,24.81
55,88,21.89
55,89,17.01
55,90,15.14
55,91,16.55
55,92,11.25
55,93,5.94
55,94,6.23
55,95,7.00
55,96,4.74
55,97,3.55
55,98,3.85
55,99,3.97
55,100,3.40
55,101,2.50
55,102,1.63
55,103,0.78
55,104,1.64
55,105,2.10
55,106,161.54
55,107,163.54
55,108,163.56
55,109,157.57
55,110,92.56
55,111,92.31
55,112,92.07
55,113,93.37
55,114,130.66
55,115,121.19
55,116,96.96
55,117,90.10
55,118,28.85
55,119,78.44
55,120,133.78
55,121,104.93
55,122,93.53
55,123,93.40
55,124,93.28
55,125,92.19
55,126,93.04
55,127,94.01
55,128,93.79
55,129,93.58
55,130,67.75
55,131,97.06
55,132,74.75
55,133,27.86
55,134,12.58
56,0,21.00
56,1,9.11
56,2,12.82
56,3,11.51
56,4,15.91
56,5,17.02
56,6,18.99
56,7,21.98
56,8,18.63
56,9,17.52
56,10,15.83
56,11,18.66
56,12,17.56
56,13,18.16
56,14,20.54
56,15,19.88
56,16,16.48
56,17,33.35
56,18,34.57
56,19,49.29
56,20,30.65
56,21,17.11
56,22,13.89
56,23,13.45
56,24,13.61
56,25,14.41
56,26,11.58
56,27,12.16
56,28,9.84
56,29,6.93
56,30,7.41
56,31,6.71
56,32,11.85
56,33,44.78
56,34,11.32
56,35,4.30
56,36,3.96
56,37,5.41
56,38,4.93
56,39,5.91
56,40,8.41
56,41,10.62
56,42,10.72
56,43,8.53
56,44,8.53
56,45,6.43
56,46,28.62
56,47,12.99
56,48,9.30
56,49,7.30
56,50,4.07
56,51,3.58
56,52,3.51
56,53,1.78
56,54,1.50
56,55,0.81
56,56,0.00
56,57,0.80
56,58,2.46
56,59,7.66
56,60,7.53
56,61,5.26
56,62,5.15
56,63,18.48
56,64,15.70
56,65,68.54
56,66,27.81
56,67,27.55
56,68,44.74
56,69,54.47
56,70,53.79
56,71,30.76
56,72,15.25
56,73,16.63
56,74,15.30
56,75,10.31
56,76,14.10
56,77,15.54
56,78,19.86
56,79,18.67
56,80,45.12
56,81,75.74
56,82,32.44
56,83,56.44
56,84,47.36
56,85,47.36
56,86,46.36
56,87,24.58
56,88,21.29
56,89,16.71
56,90,14.85
56,91,17.04
56,92,10.78
56,93,5.22
56,94,5.49
56,95,6.31
56,96,3.96
56,97,2.79
56,98,3.19
56,99,3.40
56,100,2.78
56,101,2.21
56,102,1.77
56,103,0.76
56,104,1.21
56,105,1.36
56,106,162.33
56,107,164.34
56,108,164.37
56,109,158.38
56,110,93.36
56,111,93.11
56,112,92.87
56,113,94.18
56,114,131.44
56,115,121.95
56,116,97.74
56,117,90.89
56,118,29.55
56,119,79.16
56,120,134.59
56,121,105.73
56,122,94.33
56,123,94.20
56,124,94.08
56,125,92.99
56,126,93.84
56,127,94.82
56,128,94.59
56,129,94.38
56,130,68.41
56,131,97.84
56,132,75.55
56,133,28.65
56,134,13.38
57,0,20.62
57,1,9.11
57,2,12.61
57,3,11.77
57,4,15.75
57,5,16.89
57,6,18.87
57,7,21.78
57,8,18.39
57,9,17.30
57,10,15.49
57,11,18.26
57,12,17.13
57,13,17.54
57,14,19.95
57,15,19.28
57,16,15.80
57,17,33.16
57,18,34.37
57,19,48.88
57,20,29.99
57,21,16.50
57,22,13.38
57,23,12.96
57,24,13.10
57,25,13.73
57,26,10.88
57,27,11.38
57,28,9.04
57,29,6.17
57,30,6.63
57,31,6.00
57,32,12.01
57,33,45.05
57,34,11.68
57,35,5.01
57,36,4.58
57,37,5.80
57,38,5.07
57,39,6.00
57,40,8.69
57,41,10.77
57,42,10.80
57,43,8.63
57,44,8.63
57,45,6.26
57,46,28.32
57,47,12.88
57,48,9.49
57,49,7.65
57,50,4.50
57,51,3.97
57,52,3.86
57,53,2.46
57,54,1.70
57,55,1.20
57,56,0.80
57,57,0.00
57,58,1.78
57,59,7.16
57,60,7.16
57,61,5.12
57,62,5.32
57,63,18.87
57,64,15.89
57,65,68.03
57,66,27.67
57,67,27.98
57,68,45.18
57,69,55.06
57,70,54.39
57,71,30.63
57,72,14.99
57,73,16.49
57,74,15.31
57,75,10.22
57,76,14.22
57,77,15.70
57,78,20.07
57,79,19.14
57,80,45.40
57,81,75.90
57,82,31.82
57,83,55.66
57,84,46.56
57,85,46.56
57,86,45.56
57,87,23.79
57,88,20.69
57,89,15.94
57,90,14.07
57,91,16.50
57,92,10.07
57,93,4.79
57,94,5.10
57,95,6.69
57,96,4.18
57,97,3.09
57,98,3.68
57,99,3.98
57,100,3.33
57,101,2.98
57,102,2.55
57,103,1.53
57,104,1.96
57,105,1.10
57,106,162.32
57,107,164.36
57,108,164.39
57,109,158.56
57,110,93.56
57,111,93.31
57,112,93.06
57,113,94.34
57,114,131.34
57,115,121.79
57,116,97.67
57,117,90.80
57,118,29.25
57,119,78.88
57,120,134.74
57,121,105.93
57,122,94.53
57,123,94.40
57,124,94.28
57,125,93.18
57,126,94.03
57,127,95.00
57,128,94.77
57,129,94.55
57,130,68.03
57,131,97.76
57,132,75.70
57,133,28.91
57,134,13.50
58,0,19.01
58,1,8.20
58,2,13.47
58,3,13.33
58,4,16.66
58,5,17.83
58,6,19.83
58,7,22.59
58,8,19.14
58,9,18.07
58,10,16.04
58,11,18.63
58,12,17.45
58,13,17.25
58,14,19.76
58,15,19.03
58,16,15.26
58,17,31.79
58,18,32.97
58,19,47.23
58,20,28.21
58,21,14.72
58,22,11.66
58,23,11.26
58,24,11.38
58,25,11.96
58,26,9.12
58,27,9.80
58,28,7.60
58,29,5.44
58,30,5.10
58,31,4.25
58,32,11.37
58,33,44.53
58,34,11.50
58,35,6.76
58,36,6.36
58,37,7.50
58,38,6.58
58,39,7.43
58,40,10.29
58,41,12.21
58,42,12.15
58,43,10.03
58,44,10.03
58,45,7.32
58,46,26.79
58,47,11.70
58,48,8.99
58,49,7.57
58,50,4.80
58,51,4.22
58,52,4.05
58,53,3.60
58,54,2.24
58,55,2.32
58,56,2.46
58,57,1.78
58,58,0.00
58,59,5.47
58,60,5.63
58,61,4.10
58,62,4.94
58,63,18.70
58,64,15.30
58,65,66.29
58,66,26.38
58,67,27.90
58,68,45.10
58,69,55.37
58,70,54.72
58,71,29.36
58,72,13.56
58,73,15.24
58,74,14.33
58,75,9.13
58,76,13.48
58,77,15.02
58,78,19.46
58,79,19.18
58,80,44.92
58,81,75.13
58,82,30.04
58,83,54.07
58,84,45.12
58,85,45.12
58,86,44.12
58,87,22.62
58,88,20.44
58,89,14.89
58,90,13.03
58,91,14.75
58,92,9.53
58,93,5.38
58,94,5.76
58,95,8.38
58,96,5.78
58,97,4.78
58,98,5.45
58,99,5.76
58,100,5.11
58,101,4.66
58,102,3.95
58,103,3.01
58,104,3.67
58,105,2.61
58,106,161.20
58,107,163.31
58,108,163.35
58,109,157.82
58,110,92.88
58,111,92.61
58,112,92.35
58,113,93.56
58,114,130.08
58,115,120.44
58,116,96.46
58,117,89.57
58,118,27.74
58,119,77.38
58,120,133.93
58,121,105.25
58,122,93.84
58,123,93.71
58,124,93.57
58,125,92.48
58,126,93.31
58,127,94.28
58,128,94.03
58,129,93.79
58,130,66.41
58,131,96.54
58,132,74.91
58,133,28.38
58,134,12.75
59,0,13.58
59,1,5.66
59,2,18.15
59,3,18.78
59,4,21.35
59,5,22.56
59,6,24.56
59,7,27.01
59,8,23.51
59,9,22.50
59,10,20.10
59,11,22.28
59,12,21.01
59,13,19.38
59,14,22.05
59,15,21.17
59,16,16.81
59,17,26.70
59,18,27.83
59,19,41.77
59,20,23.33
59,21,9.63
59,22,6.24
59,23,5.80
59,24,5.95
59,25,7.50
59,26,5.32
59,27,7.65
59,28,6.86
59,29,8.06
59,30,5.05
59,31,2.97
59,32,9.08
59,33,41.48
59,34,10.69
59,35,11.82
59,36,11.60
59,37,12.95
59,38,12.03
59,39,12.84
59,40,15.75
59,41,17.59
59,42,17.46
59,43,15.39
59,44,15.39
59,45,12.45
59,46,21.45
59,47,7.54
59,48,7.65
59,49,7.95
59,50,7.24
59,51,6.87
59,52,6.69
59,53,7.94
59,54,6.59
59,55,7.14
59,56,7.66
59,57,7.16
59,58,5.47
59,59,0.00
59,60,1.39
59,61,3.77
59,62,5.74
59,63,17.26
59,64,12.75
59,65,60.88
59,66,21.50
59,67,26.35
59,68,43.29
59,69,54.68
59,70,54.11
59,71,24.50
59,72,8.51
59,73,10.64
59,74,10.60
59,75,5.62
59,76,10.59
59,77,12.23
59,78,16.62
59,79,18.35
59,80,41.96
59,81,71.28
59,82,24.95
59,83,50.60
59,84,42.44
59,85,42.44
59,86,41.45
59,87,21.51
59,88,22.54
59,89,14.76
59,90,13.09
59,91,9.41
59,92,11.65
59,93,10.18
59,94,10.59
59,95,13.84
59,96,11.25
59,97,10.23
59,98,10.82
59,99,11.05
59,100,10.44
59,101,9.63
59,102,8.54
59,103,7.92
59,104,8.77
59,105,8.08
59,106,156.51
59,107,158.74
59,108,158.80
59,109,153.98
59,110,89.24
59,111,88.92
59,112,88.62
59,113,89.69
59,114,125.11
59,115,115.30
59,116,91.60
59,117,84.67
59,118,22.40
59,119,72.04
59,120,129.94
59,121,101.57
59,122,90.19
59,123,90.03
59,124,89.88
59,125,88.77
59,126,89.57
59,127,90.53
59,128,90.24
59,129,89.96
59,130,60.96
59,131,91.65
59,132,71.01
59,133,25.49
59,134,9.92
60,0,13.47
60,1,4.28
60,2,18.80
60,3,18.92
60,4,22.00
60,5,23.21
60,6,25.20
60,7,27.77
60,8,24.28
60,9,23.25
60,10,20.95
60,11,23.24
60,12,21.98
60,13,20.58
60,14,23.24
60,15,22.38
60,16,18.06
60,17,26.19
60,18,27.36
60,19,41.76
60,20,24.06
60,21,10.33
60,22,6.64
60,23,6.10
60,24,6.36
60,25,8.56
60,26,6.61
60,27,9.03
60,28,8.21
60,29,9.04
60,30,6.27
60,31,4.13
60,32,7.72
60,33,40.30
60,34,9.31
60,35,11.49
60,36,11.38
60,37,12.93
60,38,12.18
60,39,13.06
60,40,15.85
60,41,17.84
60,42,17.78
60,43,15.66
60,44,15.66
60,45,12.87
60,46,21.17
60,47,6.50
60,48,6.26
60,49,6.70
60,50,6.40
60,51,6.11
60,52,5.94
60,53,7.50
60,54,6.28
60,55,6.91
60,56,7.53
60,57,7.16
60,58,5.63
60,59,1.39
60,60,0.00
60,61,2.87
60,62,4.71
60,63,15.88
60,64,11.43
60,65,61.14
60,66,20.85
60,67,24.99
60,68,41.96
60,69,53.30
60,70,52.73
60,71,23.85
60,72,7.94
60,73,9.81
60,74,9.47
60,75,4.36
60,76,9.30
60,77,10.94
60,78,15.37
60,79,16.96
60,80,40.77
60,81,70.28
60,82,25.55
60,83,51.72
60,84,43.70
60,85,43.70
60,86,42.71
60,87,22.90
60,88,23.75
60,89,16.13
60,90,14.44
60,91,9.88
60,92,12.79
60,93,10.72
60,94,11.13
60,95,13.82
60,96,11.33
60,97,10.24
60,98,10.72
60,99,10.87
60,100,10.29
60,101,9.31
60,102,8.14
60,103,7.66
60,104,8.54
60,105,8.17
60,106,155.80
60,107,157.98
60,108,158.03
60,109,152.99
60,110,88.20
60,111,87.89
60,112,87.59
60,113,88.70
60,114,124.53
60,115,114.83
60,116,90.97
60,117,84.05
60,118,22.11
60,119,71.76
60,120,128.99
60,121,100.54
60,122,89.15
60,123,88.99
60,124,88.84
60,125,87.74
60,126,88.55
60,127,89.51
60,128,89.23
60,129,88.96
60,130,60.88
60,131,91.03
60,132,70.02
60,133,24.27
60,134,8.62
61,0,15.98
61,1,4.10
61,2,17.55
61,3,16.77
61,4,20.73
61,5,21.89
61,6,23.88
